202404000310;2024-04-19;2051;1;11,15;5d0bc41f-34a7-4be2-b282-5a0dc51a984d;NULL
202404000311;2024-04-11;3059;1;17,7;AVULSO;NULL
202404000312;2024-04-01;1055;2;13,99;AVULSO;NULL
202404000313;2024-04-11;2062;1;14,43;b97c44e1-e6e2-4b10-bcd8-1a3fba0e8548;NULL
202404000314;2024-04-02;7067;1;161,7;d39f8157-a52f-44a5-916f-0695e77a57fa;NULL
202404000315;2024-04-20;3021;1;18,95;73608cda-a2f9-4d1d-aa1a-7f35ae8a4440;NULL
202404000316;2024-04-26;3056;1;7,55;a7cb4aeb-21c8-4456-986f-0dcd312fdda1;NULL
202404000317;2024-04-24;2057;1;12,43;AVULSO;NULL
202404000318;2024-04-01;2040;2;12,51;AVULSO;NULL
202404000319;2024-04-11;2002;2;8,62;c8549779-0854-4fad-9d11-4bd6f24f78ec;NULL
202404000320;2024-04-21;3049;1;35,11;ce7b96fc-26f9-42a9-b51c-b7f6c4829f23;NULL
202404000321;2024-04-19;1020;2;13,13;AVULSO;NULL
202404000322;2024-04-17;6084;1;29,86;AVULSO;NULL
202404000323;2024-04-25;6020;1;21,43;654c389c-9f64-4f6c-817d-ae227ce9dd10;NULL
202404000324;2024-04-20;6071;1;18,1;3c85392e-82a2-4ccf-a04c-2fb2937a2c3c;NULL
202404000325;2024-04-09;2082;1;18,64;AVULSO;NULL
202404000326;2024-04-05;7049;1;327,59;6907b1b1-8e79-4da3-ad8f-824c034274df;NULL
202404000327;2024-04-07;7057;2;272,08;ce92ccbc-3c70-430b-9112-4eba52cc8fd6;NULL
202404000328;2024-04-17;3007;1;15,14;c3951742-f187-42f1-bf77-8e88598f4e17;NULL
202404000329;2024-04-21;3084;1;3,67;AVULSO;NULL
202404000330;2024-04-07;6057;1;44,57;3d1c99fc-a869-468a-bf82-a90d265c8204;NULL
202404000331;2024-04-16;6084;2;30,58;AVULSO;NULL
202404000332;2024-04-27;2057;3;12,64;f219eb3e-0ad4-4381-971c-859527747f6e;CAMP_001
202404000333;2024-04-27;2072;3;8,5;6ec4f79d-52ba-43d7-8571-c6076d361296;CAMP_009
202404000334;2024-04-20;5051;3;341,57;AVULSO;NULL
202404000335;2024-04-22;2015;3;14,75;cb0b7926-31af-4708-ae45-f09ddebb5e2a;CAMP_001
202404000336;2024-04-29;3040;3;10,37;AVULSO;CAMP_014
202404000337;2024-04-08;2077;3;11,29;AVULSO;CAMP_002
202404000338;2024-04-01;1064;3;19,92;26b9798a-9e44-4791-9f43-782316b0d7bd;CAMP_004
202404000339;2024-04-14;2077;3;12,2;7817f609-398b-48a1-9bd5-174e67b57cf6;CAMP_009
202404000340;2024-04-03;3096;3;8,69;AVULSO;CAMP_001
202404000341;2024-04-12;2086;3;7,69;32b30b43-72cf-4df4-9c79-34c85a14ed3f;NULL
202404000342;2024-04-27;3040;3;10;c7df6fab-0f54-4d57-98f5-f7da3c4f6645;NULL
202404000343;2024-04-27;2046;3;28,08;f3082f07-f171-4671-b7a2-85c1937d8556;NULL
202404000344;2024-04-27;3003;3;11,15;936998d9-8e22-4781-bbc2-475a7498805b;NULL
202404000345;2024-04-09;2082;3;19,69;AVULSO;NULL
202404000346;2024-04-15;6087;3;45,15;46c0df46-0fb7-4b2f-81d9-747db7912d90;CAMP_014
202404000347;2024-04-22;2078;3;10,18;c77834f9-5c89-4dfe-9c2b-4d941f1e52a6;CAMP_011
202404000348;2024-04-24;7081;3;328,8;AVULSO;CAMP_005
202404000349;2024-04-26;1063;3;12,44;AVULSO;CAMP_009
202404000350;2024-04-26;2077;3;12,9;AVULSO;NULL
202404000351;2024-04-28;2033;3;8,83;AVULSO;CAMP_014
202404000352;2024-04-11;6030;3;43,57;AVULSO;NULL
202404000353;2024-04-25;7055;3;208,25;63656deb-db43-4c21-92ac-73e5804ffe6f;CAMP_013
202404000354;2024-04-15;3056;3;7,78;AVULSO;CAMP_014
202404000355;2024-04-30;1032;3;18,51;c1c2c9d1-b0c1-45f0-a91d-c98819f4355f;NULL
202404000356;2024-04-11;2040;3;10,95;595234db-01c3-4f25-a7a6-552d13881016;CAMP_013
202404000357;2024-04-26;2073;3;15,61;AVULSO;NULL
202404000358;2024-04-09;3013;3;8,72;ccb45cb5-8993-4a3a-9157-b6363e73effc;NULL
202404000359;2024-04-14;2003;3;17,14;308d1ac7-921d-45bc-9990-933250d8e409;CAMP_001
202404000360;2024-04-03;2075;3;16,51;24ab8ba8-e213-4910-8ca2-7e62c8c603d7;CAMP_008
202404000361;2024-04-14;4065;3;392,19;AVULSO;NULL
202404000362;2024-04-26;6089;3;19,02;AVULSO;CAMP_007
202404000363;2024-04-30;5055;3;305,26;3596640b-9fd7-4428-bcf6-0ec9afd42512;CAMP_005
202404000364;2024-04-05;1095;3;24,14;AVULSO;CAMP_001
202404000365;2024-04-08;2096;3;9,21;AVULSO;NULL
202404000366;2024-04-28;2092;3;22,04;AVULSO;NULL
202404000367;2024-04-26;7068;3;135,02;AVULSO;CAMP_003
202404000368;2024-04-15;7044;3;259,35;AVULSO;CAMP_012
202404000369;2024-04-21;3087;3;7,79;f78d6f4f-3abc-472e-a8e3-064603b1055f;CAMP_012
202404000370;2024-04-13;2075;3;16,48;d41cec10-ae9d-4282-8b58-49e3581b8a5c;CAMP_008
202404000371;2024-04-19;2063;3;9,52;AVULSO;CAMP_013
202404000372;2024-04-10;2074;3;8,48;AVULSO;CAMP_014
202404000373;2024-04-05;3006;3;16,21;AVULSO;CAMP_014
202404000374;2024-04-01;7009;3;1138,54;AVULSO;NULL
202404000375;2024-04-05;2062;3;13,56;AVULSO;NULL
202404000376;2024-04-01;6095;3;67,89;AVULSO;NULL
202404000377;2024-04-02;1063;3;12,44;AVULSO;CAMP_010
202404000378;2024-04-19;2040;3;11,92;dfd88a79-b114-411d-90e8-4033921e552c;NULL
202404000379;2024-04-06;3003;3;12,21;AVULSO;CAMP_012
202404000380;2024-04-05;1008;3;2,95;AVULSO;NULL
202404000381;2024-04-27;3076;3;6,75;fe3e5fe7-949c-4919-a283-d02a520d0e85;CAMP_003
202404000382;2024-04-23;2021;3;11,25;AVULSO;NULL
202404000383;2024-04-05;6006;3;39,21;AVULSO;CAMP_001
202404000384;2024-04-06;2077;3;11,13;AVULSO;NULL
202404000385;2024-04-20;1064;3;20,02;2f93d363-0f82-4ed3-beb6-46605f581b3e;NULL
202404000386;2024-04-14;6004;3;14,71;AVULSO;CAMP_015
202404000387;2024-04-29;7005;3;74,5;40485ace-093e-4d6a-9636-c1e99834305e;NULL
202404000388;2024-04-18;3084;3;3,69;AVULSO;CAMP_009
202404000389;2024-04-22;5100;3;417,76;AVULSO;CAMP_002
202404000390;2024-04-21;7024;3;235,14;AVULSO;NULL
202404000391;2024-04-21;2076;3;7,5;4b342e21-4f41-44af-8e1a-b86c0a423f96;NULL
202404000392;2024-04-29;3006;3;16,39;c7101efa-b731-414a-b45d-7aa93ec2b179;CAMP_012
202404000393;2024-04-12;5024;3;376,35;a7f7069b-0bf8-41e2-bc13-da83f5df77b8;CAMP_001
202404000394;2024-04-26;3003;3;11,51;00193dbd-5f82-46ef-b1f2-c2c6279cb1b9;CAMP_011
202404000395;2024-04-28;3054;3;12,2;AVULSO;NULL
202404000396;2024-04-05;2015;3;16,52;AVULSO;NULL
202404000397;2024-04-25;2087;3;9,71;ca7f0d13-77d1-40d0-b8cc-f4b007d882cc;CAMP_009
202404000398;2024-04-06;3048;3;16,91;c9353487-16cd-41af-a0c8-13fa11488e29;NULL
202404000399;2024-04-07;2078;3;11,02;7388ab61-dd8b-4688-aa3f-67e83d732625;NULL
202404000400;2024-04-27;1095;3;22,49;AVULSO;CAMP_001
202404000401;2024-04-07;6071;3;16,85;399b54bf-a7ae-4edb-9696-73cffa64c88b;NULL
202404000402;2024-04-26;3049;3;33,96;31b75718-911d-4ed8-a749-c5b73b1f5222;CAMP_001
202404000403;2024-04-04;3093;3;5,11;efebc9f3-088d-4de3-b18c-1e0d8b5a9a52;NULL
202404000404;2024-04-16;7024;3;227,93;AVULSO;CAMP_010
202404000405;2024-04-04;2057;3;11,58;629218a9-4102-43f3-bb5b-6f1ea53db80c;CAMP_014
202404000406;2024-04-30;6029;3;12,21;ef6d795e-e8e8-4d68-bb0b-8ae1b75391cd;CAMP_015
202404000407;2024-04-10;5039;3;500,84;cd70903d-bb13-495d-8e59-820964ac081b;CAMP_003
202404000408;2024-04-04;2063;3;8,26;747ca042-0f12-457a-b7f3-a3ff26137c16;NULL
202404000409;2024-04-25;1063;3;12,2;df89e3e0-9921-4398-8aec-5915c65f3e31;CAMP_008
202404000410;2024-04-06;3063;3;11,07;AVULSO;CAMP_011
202404000411;2024-04-15;7055;3;195,13;2977e209-3841-4aa7-9981-961286355569;NULL
202404000412;2024-04-01;2072;3;8,35;AVULSO;CAMP_014
202404000413;2024-04-18;6029;3;10,93;AVULSO;CAMP_004
202404000414;2024-04-13;2043;3;7,96;dabec388-c0b8-42c6-9369-5e2302eb5951;CAMP_009
202404000415;2024-04-23;3098;3;18,58;AVULSO;NULL
202404000416;2024-04-02;6057;3;43,8;a2097e3f-9f14-44cf-b7fa-13fda70dc840;NULL
202404000417;2024-04-17;2002;3;9,06;e426b178-16a2-484b-8a96-1020b06490fb;CAMP_003
202404000418;2024-04-06;3051;3;15,89;AVULSO;CAMP_012
202404000419;2024-04-22;3021;3;16,75;AVULSO;CAMP_002
202404000420;2024-04-04;2046;3;28,61;d663d6e5-156f-479b-8392-fe9020e2477a;CAMP_009
202404000421;2024-04-25;3023;3;9,81;AVULSO;CAMP_005
202404000422;2024-04-04;5043;3;720,34;AVULSO;NULL
202404000423;2024-04-03;3022;3;10,41;AVULSO;CAMP_009
202404000424;2024-04-22;7036;3;174,97;AVULSO;CAMP_015
202404000425;2024-04-06;2015;3;14,41;f98221ea-9cbe-42c7-acc4-2e6507297f32;CAMP_012
202404000426;2024-04-16;6027;3;58,02;AVULSO;CAMP_003
202404000427;2024-04-22;3077;3;14,05;4d640c8b-9324-46b8-a990-0dec3d860e67;CAMP_012
202404000428;2024-04-27;3007;3;15,24;df572ec0-b988-41fd-9104-6fd2b4b684d5;CAMP_002
202404000429;2024-04-14;5055;3;323,69;AVULSO;NULL
202404000430;2024-04-23;1032;3;19,31;34ad0f65-b02f-47aa-89c2-3890b6e1acab;CAMP_003
202404000431;2024-04-09;2046;3;31,57;991e8268-2e04-4787-ae6a-2288f9479235;CAMP_001
202404000432;2024-04-05;3012;3;10,52;AVULSO;NULL
202404000433;2024-04-12;3012;3;10,77;fdaf67cb-91a0-446e-997a-58d94aba192f;NULL
202404000434;2024-04-17;2062;3;12,92;f0101dcb-dedc-411d-b37d-cb724b872b87;CAMP_014
202404000435;2024-04-03;3012;3;11,17;f98a3d78-a1b2-41cb-b39c-d65de2011b7c;CAMP_015
202404000436;2024-04-02;6087;3;48,38;ec51ea88-185d-4b41-b37a-ce7a4447ce65;NULL
202404000437;2024-04-30;6050;3;15,73;288a535d-bbe7-4ed9-86bb-1958531ec5f2;CAMP_004
202404000438;2024-04-20;7036;3;150,62;AVULSO;CAMP_004
202404000439;2024-04-15;3003;3;12,13;3409a9e1-5751-4272-a12b-3a1ea3510f3a;CAMP_006
202404000440;2024-04-05;2043;3;8,68;417a2b3b-0c9a-4c05-9e85-c693fc05054f;NULL
202404000441;2024-04-04;2079;3;15,63;AVULSO;NULL
202404000442;2024-04-03;2017;3;27,53;AVULSO;NULL
202404000443;2024-04-04;2076;3;8,75;61af5952-275d-4e4d-b482-1017c6026cdf;CAMP_003
202404000444;2024-04-24;1039;3;16,45;AVULSO;CAMP_015
202404000445;2024-04-06;4030;3;491,3;f12a1ed5-4c33-400d-95e7-438462fbca7d;NULL
202404000446;2024-04-11;3090;3;14,67;a2a474f4-a12c-42fd-a448-cbbd9fd02d4c;CAMP_009
202404000447;2024-04-19;6084;3;32,05;AVULSO;CAMP_003
202404000448;2024-04-28;3003;3;11,81;AVULSO;NULL
202404000449;2024-04-19;5024;3;328,19;9e4b133c-e6a3-4edf-8461-c24e4760a264;NULL
202404000450;2024-04-16;7091;3;173,04;AVULSO;CAMP_003
202404000451;2024-04-06;3054;3;12,46;999742e6-003e-45ab-aa5d-d0519cabf990;NULL
202404000452;2024-04-26;1029;3;14,76;AVULSO;NULL
202404000453;2024-04-26;2086;3;7,51;608103ca-dd68-4833-8db3-2cae3181bd34;CAMP_011
202404000454;2024-04-13;2076;3;8;fdc8682f-a3ee-430f-a6fe-8cb45873cf4e;CAMP_012
202404000455;2024-04-11;1066;3;18,4;2ca30bde-eeed-4ab9-a9c7-c68a52d5c045;CAMP_011
202404000456;2024-04-29;2035;3;9,7;AVULSO;CAMP_011
202404000457;2024-04-19;4007;3;383,56;AVULSO;NULL
202404000458;2024-04-08;4063;3;257,16;AVULSO;CAMP_010
202404000459;2024-04-20;2022;3;13,31;0dd0630d-e50c-4d61-807f-dfbf79ad6bc6;CAMP_008
202404000460;2024-04-13;3056;3;7,13;AVULSO;CAMP_009
202404000461;2024-04-04;2061;3;12,29;6bb37419-59fa-4068-ab87-45df08cc72b4;CAMP_014
202404000462;2024-04-03;2033;3;8,48;AVULSO;CAMP_015
202404000463;2024-04-19;3003;3;11,07;cf77e4d0-242e-48a9-83b0-ed876c72945d;CAMP_006
202404000464;2024-04-04;3054;3;13,7;186c2440-2c30-4311-8f50-ff2191d3fd80;CAMP_008
202404000465;2024-04-17;2040;3;11,93;4a20296b-5953-44ee-9981-1a5cc4647bbe;NULL
202404000466;2024-04-29;4055;3;1193,72;4117733c-343e-40aa-9dba-991b5a1c7f3f;CAMP_002
202404000467;2024-04-04;3021;3;17,26;b5ae9612-62e5-4fba-bed6-97e226c491e4;NULL
202404000468;2024-04-28;7051;3;176,93;2cb2ee7b-a824-4f63-b334-e8534e691eb2;CAMP_011
202404000469;2024-04-27;6024;3;37,73;de933610-1c91-4172-97bd-2c75d8931924;NULL
202404000470;2024-04-03;2092;3;18,21;AVULSO;CAMP_010
202404000471;2024-04-07;3093;3;5,49;AVULSO;CAMP_005
202404000472;2024-04-14;3093;3;4,82;AVULSO;CAMP_008
202404000473;2024-04-05;2046;3;28,82;AVULSO;NULL
202404000474;2024-04-12;5066;3;505,25;1e443341-cad8-4c7a-b3ca-614af621a0de;CAMP_006
202404000475;2024-04-20;3005;3;18,77;AVULSO;CAMP_011
202404000476;2024-04-24;2003;3;17,97;AVULSO;CAMP_013
202404000477;2024-04-15;2036;3;11,69;AVULSO;CAMP_008
202404000478;2024-04-05;3024;3;8;AVULSO;CAMP_015
202404000479;2024-04-12;2062;3;13,54;54ded382-5307-44ff-9485-b8ca7bdcbd4c;CAMP_006
202404000480;2024-04-02;1008;3;2,81;cd644a61-21d6-4b8e-8180-48d221ef4da8;CAMP_004
202404000481;2024-04-28;6039;3;45,23;AVULSO;NULL
202404000482;2024-04-22;3051;3;18,24;924d5812-399f-4815-a312-023b9bf88efd;CAMP_012
202404000483;2024-04-02;2056;3;8,46;f74958a7-c512-48f7-b896-dc39304d5c1e;CAMP_006
202404000484;2024-04-20;2022;3;12,75;b7f70040-d3c7-4130-b379-65e7c19e9205;CAMP_003
202404000485;2024-04-20;2075;3;18,08;AVULSO;CAMP_001
202404000486;2024-04-17;1020;3;12,73;AVULSO;NULL
202404000487;2024-04-11;6020;3;19,54;AVULSO;NULL
202404000488;2024-04-14;2046;3;27,4;AVULSO;CAMP_015
202404000489;2024-04-17;2092;3;20,14;6f84f2cb-253c-451a-b939-ce67e28e9f92;CAMP_015
202404000490;2024-04-05;6027;3;58,11;8f71cf78-4839-41bd-8d88-9aa895b4318e;CAMP_014
202404000491;2024-04-16;3021;3;19,71;e09f0a8d-3836-4330-acd1-38efcb6c69f0;NULL
202404000492;2024-04-05;3098;3;17,31;511146a0-385c-4f83-8468-2504b2224344;CAMP_008
202404000493;2024-04-29;2076;3;7,61;AVULSO;CAMP_001
202404000494;2024-04-22;6058;3;45,96;AVULSO;CAMP_005
202404000495;2024-04-19;6028;3;12,58;c45564e4-adb3-4174-9918-79c983041669;CAMP_007
202404000496;2024-04-19;3063;3;13,09;3e412483-6b26-44a7-b3da-a0a8f3b8013e;NULL
202404000497;2024-04-23;2070;3;9,1;AVULSO;NULL
202404000498;2024-04-23;5039;3;502,87;AVULSO;CAMP_003
202404000499;2024-04-06;6088;3;48,78;AVULSO;CAMP_001
202404000500;2024-04-12;2076;3;8,29;bdd85fcd-cbfe-484e-817b-68c9e91ebe6c;CAMP_004
202404000501;2024-04-10;3009;3;11,22;AVULSO;NULL
202404000502;2024-04-01;3051;3;15,36;d148b953-f592-4049-933a-432e5043f828;NULL
202404000503;2024-04-26;4055;3;1136,72;38bbc042-7549-4a5c-9b7f-0c0788ba584e;CAMP_004
202404000504;2024-04-02;2074;3;9,15;AVULSO;CAMP_005
202404000505;2024-04-21;3063;3;12,02;63ef2529-3365-48a5-9e1f-23e150958e47;CAMP_012
202404000506;2024-04-04;2021;3;11,3;AVULSO;CAMP_014
202404000507;2024-04-24;3021;3;16,57;5318768a-cbcf-4167-810c-93ab1d29f8ea;NULL
202404000508;2024-04-13;3033;3;15,75;b7a52882-82c5-460e-a5cf-96fa4f656b6a;CAMP_010
202404000509;2024-04-28;2040;3;11,95;AVULSO;CAMP_008
202404000510;2024-04-24;2032;3;19,52;d35e69dd-41e4-43dc-9f95-f913f9ec0518;CAMP_007
202404000511;2024-04-16;3024;3;8,93;AVULSO;CAMP_014
202404000512;2024-04-02;3076;3;7,8;afbad36c-b37c-49e7-af24-0d68f8bfcdb6;NULL
202404000513;2024-04-05;2077;3;11,62;0f818842-8c65-43ba-8bfe-99398527bfef;NULL
202404000514;2024-04-24;3041;3;9,39;87f72df5-4cab-4909-9fee-e01204e41aaf;CAMP_011
202404000515;2024-04-15;2074;3;8,04;38371ad3-79bd-40c4-983c-3dbbfcbb5ad0;NULL
202404000516;2024-04-24;2092;3;20,94;f697152a-37ca-4903-902f-50aa86635554;NULL
202404000517;2024-04-23;2070;3;8,34;AVULSO;CAMP_013
202404000518;2024-04-02;6071;3;19,53;AVULSO;NULL
202404000519;2024-04-16;6071;3;18,66;ea62052e-5412-4e79-bc0f-ccc88b7fb19d;CAMP_004
202404000520;2024-04-10;2011;3;9,35;2cc35ec3-2b60-4990-82d2-bbbea05d9e33;CAMP_007
202404000521;2024-04-26;2028;3;6,19;AVULSO;CAMP_010
202404000522;2024-04-30;3090;3;15,46;8a6f0bf3-e2b5-4c0f-9ee2-4a6447e545c2;CAMP_015
202404000523;2024-04-27;3041;3;8,17;faf43095-c612-4880-9926-2a8bf224601e;NULL
202404000524;2024-04-20;2077;3;11,73;AVULSO;CAMP_011
202404000525;2024-04-04;3040;3;8,99;AVULSO;NULL
202404000526;2024-04-28;2062;3;14,36;AVULSO;CAMP_014
202404000527;2024-04-10;5024;3;347,24;AVULSO;CAMP_003
202404000528;2024-04-22;2076;3;8,69;b8ff24fc-4521-45b4-9a6e-29e2f7f6d633;NULL
202404000529;2024-04-23;3077;3;14,31;1f2b55ea-0e42-4dd2-9f0f-c3316bf2a5c6;CAMP_011
202404000530;2024-04-06;2057;3;12,43;3727d634-f30a-4f6a-b925-83e871fe3f65;NULL
202404000531;2024-04-22;3059;3;18,69;ca30b326-2011-4669-b9df-595e557f5e8b;NULL
202404000532;2024-04-21;3048;3;19,32;8fbe5113-a72a-437c-be64-0cee66fd8818;NULL
202404000533;2024-04-02;3022;3;10,56;AVULSO;CAMP_007
202404000534;2024-04-06;3003;3;12,4;09a2e143-c70b-40f7-8845-c43c6ff065ad;NULL
202404000535;2024-04-19;1066;3;20,37;7f4725a3-d80c-4794-ac7b-af99975406ae;CAMP_014
202404000536;2024-04-05;2009;3;28,97;f63d2196-5d9b-4ae7-a15b-b539061b1baa;NULL
202404000537;2024-04-08;3034;3;12,1;8738e6bb-e6e3-48b4-9068-e137b40b8175;NULL
202404000538;2024-04-04;3073;3;7,92;AVULSO;CAMP_009
202404000539;2024-04-16;6072;3;37,29;24a81ed2-25ca-4317-ab60-abd97543f7fb;NULL
202404000540;2024-04-22;2070;3;9,59;189f4f78-51da-4b54-8c32-bde8a92eed54;CAMP_014
202404000541;2024-04-06;4007;3;374,64;AVULSO;CAMP_013
202404000542;2024-04-29;2076;3;7,3;AVULSO;CAMP_012
202404000543;2024-04-05;3006;3;16,32;AVULSO;NULL
202404000544;2024-04-30;3084;3;3,88;AVULSO;CAMP_006
202404000545;2024-04-11;5051;3;357,02;5ace88a7-875a-4a29-a08d-9eac1449ca8c;NULL
202404000546;2024-04-23;3023;3;9,63;ab5e6137-e841-41f1-a1d5-035ce5f0b184;CAMP_012
202404000547;2024-04-22;2081;3;17,56;568701ae-3fd0-4426-9cec-72f7d25fa028;CAMP_001
202404000548;2024-04-19;2051;3;11,63;AVULSO;CAMP_009
202404000549;2024-04-25;6039;3;49,94;7b6b9d43-7029-40dd-ba1a-4ed51eb8b0b3;CAMP_013
202404000550;2024-04-14;3002;3;13,01;AVULSO;CAMP_001
202404000551;2024-04-05;3051;3;16,71;d67f3080-0e86-4e42-95c5-6222391ac534;NULL
202404000552;2024-04-10;4078;3;464,11;b9a7cbed-a63d-4129-8482-46552a7ad057;CAMP_009
202404000553;2024-04-03;2061;3;14,59;9289954f-cc52-4388-a7cd-980f11eedda4;NULL
202404000554;2024-04-22;5066;3;435,26;AVULSO;NULL
202404000555;2024-04-04;2087;3;9,49;ee54cba3-dcc8-4821-981a-8639fde7b07a;NULL
202404000556;2024-04-25;3041;3;8,45;AVULSO;NULL
202404000557;2024-04-24;3051;3;17,46;AVULSO;NULL
202404000558;2024-04-11;2003;3;17,05;AVULSO;CAMP_005
202404000559;2024-04-09;2087;3;8,76;99faf025-ab1d-4e82-9ffe-6d32e3b577ba;NULL
202404000560;2024-04-28;3051;3;17,8;AVULSO;CAMP_009
202404000561;2024-04-24;2040;3;12,21;6d15ae22-fbfb-46d6-a98d-fdc18fd786a2;NULL
202404000562;2024-04-28;2081;3;15,93;fccdf75b-fdf7-47e4-81e2-366413f50703;NULL
202404000563;2024-04-16;2015;3;17,02;AVULSO;NULL
202404000564;2024-04-03;4055;3;1061,51;b62e6e22-a086-44ca-a10c-28417198ad06;NULL
202404000565;2024-04-18;2046;3;26,8;257f19df-8811-4dee-94e6-6827ed4525c6;CAMP_002
202404000566;2024-04-25;6076;3;35,36;c5405c08-5dd5-435c-ab7b-21bc09d09276;CAMP_002
202404000567;2024-04-16;3033;3;15,23;5f0554b0-855a-4d76-bd2e-5e3c7b392c81;CAMP_004
202404000568;2024-04-11;3054;3;12,98;b49a28ec-7b71-48b6-9974-44771861efa7;CAMP_006
202404000569;2024-04-26;6023;3;35,45;AVULSO;CAMP_014
202404000570;2024-04-05;3054;3;11,99;c5e51b4f-e7a8-4452-938e-287dda741c67;CAMP_015
202404000571;2024-04-12;3076;3;6,82;006dd5e4-7f5a-4dba-bfa1-c26bb5b17a50;CAMP_003
202404000572;2024-04-14;3048;3;17,31;e094ff51-a80e-48c3-8c6f-14b5ec84ca1d;CAMP_002
202404000573;2024-04-12;1032;3;16,88;e7ddec6d-0c3a-43f9-a5f6-e6f406c56d12;CAMP_009
202404000574;2024-04-13;2032;3;21,31;320263dd-697c-4b6f-a5e4-40247337997c;NULL
202404000575;2024-04-26;6088;3;51,17;AVULSO;NULL
202404000576;2024-04-21;5043;3;798,16;AVULSO;CAMP_002
202404000577;2024-04-08;3090;3;14,79;1f9bcdc9-6adb-4e35-8093-0cd8b9068020;NULL
202404000578;2024-04-24;2092;3;21;3d712da1-12bc-4e2a-b3de-9da9f10bee2e;CAMP_009
202404000579;2024-04-28;3021;3;16,62;8cca8937-46ca-46e9-a523-db43c4bea0bf;NULL
202404000580;2024-04-10;3073;3;7,45;07f17949-0621-4f67-a1a2-3df17d743b2a;CAMP_003
202404000581;2024-04-16;6076;3;34,81;AVULSO;NULL
202404000582;2024-04-16;6029;3;12,16;b883db2a-7ea4-4c3f-a080-afa706a5b4ba;NULL
202404000583;2024-04-24;2040;3;13;6b129319-5f26-441f-b6c3-a57e6c9bf62f;CAMP_011
202404000584;2024-04-05;2079;3;16,24;07c6fd18-b50d-4f4f-bea4-19b8da8f0a21;CAMP_014
202404000585;2024-04-18;3012;3;9,56;AVULSO;CAMP_010
202404000586;2024-04-28;6070;3;54,09;dbf6dad5-cb34-404a-8a58-dc0d06cb2d79;CAMP_007
202404000587;2024-04-11;1097;3;19,05;7f036a58-0dce-4610-96dc-94d55bdedb5f;NULL
202404000588;2024-04-04;5043;3;730,52;8e9522cb-b5fe-4db4-bf9a-148c3dfd4178;CAMP_008
202404000589;2024-04-24;6085;3;39;e178dea9-33c3-4a5c-a19b-5b53012a05be;NULL
202404000590;2024-04-04;6084;3;31,83;d55a72b0-762b-408b-926d-5624fc91edf4;NULL
202404000591;2024-04-20;1047;3;13,52;AVULSO;CAMP_013
202404000592;2024-04-04;1097;3;18,98;24a6c396-bc62-48a4-a86d-78a7cf47d704;CAMP_007
202404000593;2024-04-03;6039;3;51,24;560439e6-debf-4ac9-bf67-57013ff12368;CAMP_005
202404000594;2024-04-04;7081;3;363,64;93227e3b-d009-4b9c-b20c-9e1897c4cb6b;NULL
202404000595;2024-04-06;1012;3;15,17;AVULSO;CAMP_006
202404000596;2024-04-04;2096;3;9,51;AVULSO;CAMP_007
202404000597;2024-04-08;2056;3;7,35;AVULSO;NULL
202404000598;2024-04-24;6050;3;17,13;e551e1ea-47a5-4ba1-8f79-ae2418278fd1;NULL
202404000599;2024-04-05;3054;3;12,26;AVULSO;CAMP_015
202404000600;2024-04-27;2062;3;14,51;AVULSO;CAMP_003
202404000601;2024-04-03;3021;3;19,41;21003bcb-33dd-47cf-b1c9-b86bc8b24284;CAMP_012
202404000602;2024-04-04;6004;3;13,92;AVULSO;CAMP_003
202404000603;2024-04-15;6058;3;41,4;AVULSO;CAMP_015
202404000604;2024-04-26;3087;3;7,7;0a3fd3d5-9a3e-4a4b-8a55-781a4594496c;CAMP_012
202404000605;2024-04-02;6058;3;43,4;4fbb347c-d7ea-4d46-b6d4-937bba1f2d1b;NULL
202404000606;2024-04-12;2078;3;10,69;5f9efb04-7de7-459c-b847-e196644d6b8c;NULL
202404000607;2024-04-24;6061;3;42,94;2fb29b3d-6c2d-407a-bf19-af3dab9e9b77;CAMP_003
202404000608;2024-04-24;2087;3;9;d69f62c4-cd0e-4df9-9cfc-d4aec56ff856;CAMP_003
202404000609;2024-04-03;3005;3;18,04;AVULSO;NULL
202404000610;2024-04-23;2078;3;9,37;AVULSO;NULL
202404000611;2024-04-14;2046;3;30,19;4e1219cb-47d7-4965-aeda-584c27035068;NULL
202404000612;2024-04-24;3048;3;17,95;AVULSO;CAMP_004
202404000613;2024-04-29;7041;3;195,35;AVULSO;CAMP_009
202404000614;2024-04-08;6072;3;39,29;AVULSO;NULL
202404000615;2024-04-22;2015;3;16,44;05520880-6106-400e-b0b4-89bfe39f14b9;CAMP_004
202404000616;2024-04-05;3006;3;18,53;AVULSO;NULL
202404000617;2024-04-11;3012;3;10,36;AVULSO;CAMP_011
202404000618;2024-04-14;3034;3;12,31;e2e9d9ed-2f0c-42ac-a4af-b515bddb0b88;CAMP_007
202404000619;2024-04-01;5024;3;321,16;94a37866-fddf-4dd9-bab7-a32c5c58277f;CAMP_004
202404000620;2024-04-23;3096;3;8,89;85d9bc85-0039-4143-8ffa-543f90e7d185;NULL
202404000621;2024-04-18;2025;3;8,83;2b6d4c90-dccb-44e3-99eb-474c995c5002;CAMP_010
202404000622;2024-04-24;5043;3;825,42;AVULSO;CAMP_011
202404000623;2024-04-25;3087;3;8,75;AVULSO;NULL
202404000624;2024-04-08;1032;3;18,43;a335c3bb-412e-4118-a710-cfd1d866c5e8;NULL
